Date,ATH.TO,BEP-UN.TO,BHC.TO,CLS.TO,CNQ.TO,GIB-A.TO,MEG.TO,MFC.TO,NPI.TO,RY.TO,SIA.TO,TECK-B.TO,Portfolio_Return,EMA_12,EMA_26,MA_Port_12,MA_Port_4,MACD,MACD_Signal,MACD_Histogram,MACD_Hist_Smooth,RSI,Volatility,Signal,Market_Return,MARKET_PREMIUM,RFR,Prob_0,Prob_1
2020-01-17,-0.03921564960882995,-0.03572000693715505,0.09410455606607049,0.05095545325563933,0.0007251310904268227,0.012505665692176704,-0.036802070336308446,-0.0007240085973058141,0.04456751148051041,0.02157223194295388,0.03804336962058641,0.02562848086425995,0.014636722044418729,0.008615488780608421,0.0064194976623271425,0.012008058958558913,0.004230789163781303,0.0021959911182812784,0.0028626255351711476,-0.0006666344168898691,-0.0006616543400934433,53.422030873832306,0.013958594794943248,0,0.018828512576517964,0.018328412566517738,0.0005001000100002262,0.9965435791187212,0.0034564208812564432
2020-01-24,-0.10204083866896263,0.011575728791614948,-0.056412841161134875,0.00432902077135644,-0.0393622852662594,-0.0005292640994781772,-0.07114619080214346,-0.01702288026838561,0.03949202642602079,0.0024888571726766617,0.0057593794015806665,-0.10419622540297846,-0.02725545942550776,0.0030968813642667744,0.003925044301773442,0.00800147570405213,-0.005708551124221437,-0.0008281629375066677,0.0021244678406355847,-0.0029526307781422524,-0.0016299820773646673,42.80689172693707,0.016931734353513445,-1,0.0003588348567686861,-0.0001412651532315401,0.0005001000100002262,0.9938432355823305,0.0061567644176764
2020-01-31,-0.09090907243657698,0.056237107468321,-0.026541498231074767,0.03275854726467298,-0.06435413363048048,-0.10556984640241762,-0.04113479564783751,-0.050110701271394054,0.013919035090110388,-0.011250916547227985,-0.01632697496351998,-0.10000020287980405,-0.03360695434893576,-0.00254986259162446,0.001144883772009121,0.0033449941259954853,-0.013113795559070456,-0.003694746363633581,0.0009606249997817512,-0.004655371363415333,-0.0027582121861491516,41.36323762505243,0.019391330282113317,-1,-0.0140504728227282,-0.014550572832728426,0.0005001000100002262,0.9901428293733479,0.009857170626598986
2020-02-07,0.04999995157122683,0.06933895553316383,0.030294641490436147,-0.08013348256718311,0.036002144843957806,0.012730701684376955,0.02218938368287171,0.030256167950691637,0.01947008616286161,0.025434942247470227,0.02497354549440378,0.03976658613958084,0.02336030201948819,0.0014363165793242632,0.002790477149517725,0.004480751423091288,-0.005716347427634154,-0.0013541605701934618,0.0004976678857867084,-0.00185182845598017,-0.003153276865845919,50.57240167054463,0.025008643169691664,0,0.01945896007159975,0.018958860061599525,0.0005001000100002262,0.9901008569776295,0.009899143022414457
2020-02-14,-0.023809501846360326,0.04313215596587994,-0.017107708961744628,-0.02994563191219135,0.00648346150482304,0.0031182868091710336,-0.0014472690397194787,-0.01694267325046306,0.03885426450857388,0.009884733293108239,0.007257779107514795,0.0028120183317488223,0.001857492875861742,0.0015011129326378359,0.0027213669373135126,0.005084477347031726,-0.0089111547197734,-0.0012202540046756768,0.00015408350769423128,-0.001374337512369908,-0.0026271791105884706,45.77617133835757,0.02523593036552664,-1,0.010925795963014462,0.010425695953014236,0.0005001000100002262,0.9736996494546271,0.026300350545335013
2020-02-21,-0.024390220854836775,0.031358496726812346,-0.047593145994386354,-0.061739932022377486,0.025766582124069348,-0.028463131944936326,0.04347826086956519,-0.012255908028741214,0.02060219624405568,0.008402450348223178,-0.055069225704365676,-0.18956811071250745,-0.024122640745785462,-0.0024410030178947132,0.0007329148370679041,0.0024140143783764607,-0.008127950049842826,-0.0031739178549626173,-0.0005115167648371387,-0.0026624010901254787,-0.0019628556861585192,43.364211701294245,0.023921319838531192,-1,-0.0002745562917545463,-0.0007746563017547725,0.0005001000100002262,0.8176818345823464,0.1823181654176559
2020-02-28,-0.09999997764825852,-0.08955021554970266,-0.15077100564329005,-0.15653038251468998,-0.13212772962143626,-0.05699435368838679,-0.14166663974460658,-0.11564095862711277,-0.07032857247119428,-0.08598114149772162,-0.06397235408089585,-0.0657438562179139,-0.10244226560876746,-0.017825812647279195,-0.00690971634199434,-0.007549293063397495,-0.02533677786480075,-0.010916096305284857,-0.002592432672926683,-0.008323663632358173,-0.00412013407828452,34.75351340691125,0.04772939601235029,0,-0.08857008942331945,-0.08907018943331968,0.0005001000100002262,0.0020545205174377318,0.9979454794825865
2020-03-06,-0.19444449963392818,0.07714153749595276,-0.05346335456707063,0.021276631721529826,-0.12416778869518008,0.004135280367595584,-0.09708729718181719,-0.04476963987908911,0.06970524949049794,-0.023242020506164196,0.012858305380199608,0.045925738797881976,-0.025510988100799308,-0.0190081473324374,-0.008287592534209907,-0.011958132809269257,-0.03755460039487262,-0.010720554798227493,-0.004218057097986846,-0.006502497700240647,-0.005829520807574766,45.622777552466815,0.047585944875869354,0,-0.005417147499005348,-0.005917247509005574,0.0005001000100002262,3.169689940078368e-05,0.9999683031006478
2020-03-13,-0.4482758585252885,-0.16858294598576995,-0.0774422854251392,-0.3009259581197914,-0.3440184675572082,-0.11731781875012925,-0.5394265706110838,-0.16658916740707175,-0.15789486258241903,-0.07364107305083589,-0.230813405694118,-0.12004039204363526,-0.22874740047937422,-0.051275724739687646,-0.024617994879519375,-0.03329539642989123,-0.09520582373368161,-0.02665772986016827,-0.008705991650423133,-0.01795173820974514,-0.010925966514114654,28.655701474314895,0.09398528844095494,0,-0.1520061944551777,-0.15250629446517794,0.0005001000100002262,2.517136533653772e-22,1.0
2020-03-20,-0.1875000116415324,-0.13362238575231666,-0.2395071034967643,-0.30794704391749206,-0.36331003100230175,-0.16556995755067083,-0.3774318712140854,-0.24164804256345995,-0.11904793990064766,-0.13086792521662116,-0.2048013492876174,-0.17380771875328094,-0.22042178169139923,-0.07729819503997089,-0.03912201708235541,-0.052705703381383105,-0.14428060897008504,-0.03817617795761548,-0.014600028911861606,-0.02357614904575387,-0.016010128318579887,28.413074364615852,0.10042302615702431,0,-0.1359331617527646,-0.13643326176276482,0.0005001000100002262,2.265254168719095e-41,1.0
2020-03-27,0.0,0.09961547102432688,0.027341818507713667,0.11244025988766948,0.09629635250382407,0.006881689480216169,-0.23749995172959126,0.1571217565633367,0.1283786503714528,0.0514649729928256,0.12641466166798732,-0.11252422243632498,0.0379942882361197,-0.05956088992056084,-0.03340968431436382,-0.04920734797757815,-0.10917147050886326,-0.02615120560619702,-0.016910264250728693,-0.009240941355468327,-0.016922942870322446,50.64245401606584,0.11765213277829915,0,0.07052940518742079,0.07002930517742056,0.0005001000100002262,8.77787518421659e-26,1.0
2020-04-03,0.15384624201870856,-0.004022278779720612,-0.07343526915893539,0.017204284315123886,0.4099098397595624,0.07973797436829888,0.852458878020874,0.01776651351142844,0.017280463490367604,-0.005572901807975428,-0.11819203736657402,0.11025335281587312,0.12143625509891927,-0.03171517530216402,-0.021939588967809627,-0.03856853584381346,-0.07243465970893362,-0.009775586334354394,-0.015483328667453833,0.005707742333099439,-0.00903644935604092,56.04544358620268,0.1564255494782227,0,0.019751381693869474,0.019551371693869557,0.0002000099999999172,2.8717179090542544e-24,1.0
2020-04-10,-0.06666669978035689,0.12045653965056546,0.3430851608879073,0.23467233172058877,0.0,0.10945517744128375,0.21681418822971654,0.11471332987055582,0.06536178239847579,0.07517038666349674,0.22466477823290543,0.09930447842802015,0.12808595447859658,-0.007130386105112525,-0.010826562639878454,-0.029114433140965307,0.016773679030559083,0.0036961765347659284,-0.01164742762700988,0.015343604161775808,0.00393680171313564,57.410410381868445,0.1790817960624562,0,0.09493517875064938,0.09493517875064938,0.0,6.499797198486811e-29,1.0
2020-04-17,-0.07142860944173757,0.0368281383064295,-0.03168313810140777,0.09417803074097231,-0.002130038582744298,0.007845241081216425,-0.007272744253648322,-0.02908277701065376,0.010745178203017014,-0.00883837191736847,-0.04527675001221898,0.0,-0.003842986749011993,-0.006624632358019937,-0.01030925972598283,-0.027163393751257328,0.07091837776615588,0.003684627367962894,-0.008581016628015326,0.01226564399597822,0.011105663496951156,50.11689268624469,0.1417715731935844,0,0.01364482561659175,0.01364482561659175,0.0,2.1802255284959254e-18,1.0
2020-04-24,-0.0769230636971937,-0.07980665958235789,-0.02372187752996724,0.045383406559055706,0.053895614814213566,0.014860175907045692,0.0,-0.07488480048049584,0.0006858727873702009,-0.03638738550429954,-0.0417007771050284,-0.059620437482079125,-0.023184994276144715,-0.009172380345424594,-0.01126301954121739,-0.02629489707852474,0.05562355713808979,0.002090639195792795,-0.006446685463253701,0.008537324659046497,0.012048857605600176,48.144694663879875,0.06996034726314225,0,0.004213121146682708,0.004213121146682708,0.0,6.397036887592759e-11,0.9999999999359943
2020-05-01,0.08333331781129005,0.04287139902243209,0.009635506248424353,0.27395216280991286,0.1063291772811239,0.026031350292550215,0.05128199438843728,0.052303824685620004,0.014612974077311991,0.015384504779448083,0.09705100013598278,0.1556197027809294,0.07736724285945525,0.004141407839945277,-0.00469780408119146,-0.021794318675194154,0.04460630407822378,0.008839211921136736,-0.0033895059863756133,0.01222871790751235,0.011010562187512354,54.85287509737628,0.07019152041753877,0,0.013862265169312327,0.013862265169312327,0.0,1.8110460021699706e-12,0.999999999998181
2020-05-08,0.07692312100935417,0.08930519553899807,-0.030290436957736255,-0.03642778040881811,0.04530874628881265,0.026730149189474695,0.08013935458423771,0.010650843783029718,0.05015241551710492,0.010179744990279849,-0.06494506715430115,0.05901924908464107,0.026395461288756444,0.007565108370532425,-0.002394595718510179,-0.019749487974119594,0.019183680780763747,0.009959704089042605,-0.0007196639712919689,0.010679368060334574,0.010481803542297807,52.67255664199357,0.061746321532361835,0,0.023686231425738002,0.023686231425738002,0.0,6.68164608015173e-09,0.9999999933183972
2020-05-15,0.0,-0.044534518457775896,-0.050064186319144555,-0.06463411528038665,0.05035013554900103,-0.06343083157945195,-0.05806450049686829,-0.06214376716343195,-0.023555932577949634,-0.03163800674249373,-0.11380751717621318,-0.025902827674158857,-0.040618838993239474,0.0001521933914891028,-0.005226025153537233,-0.021124171161407426,0.009989717719706878,0.005378218545026335,0.0004999125319716923,0.004878306013054643,0.009262130660300523,47.17559538080932,0.046432052008610225,0,-0.021895368841478913,-0.021895368841478913,0.0,0.0004711417204977945,0.9995288582795195
2020-05-22,0.0,0.027542735639348725,0.11891888733876255,0.15254238131106712,0.05669042516351053,0.027208360417750432,0.08219181264946074,0.009529821344818279,-0.000991075549627407,-0.0044773021961275195,0.029272771243587847,0.033038019112052064,0.04428890303955028,0.006942456414268901,-0.001558247888367018,-0.008896573774047617,0.026858192048630623,0.00850070430263592,0.002100070886104538,0.006400633416531382,0.0073194358299735335,51.773861965046024,0.04850725238423109,0,0.018765017277248663,0.018765017277248663,0.0,7.913982874199025e-05,0.9999208601712909
2020-05-29,-0.07142860944173757,0.002772223719229583,0.020933995755611834,0.061085967481000925,-0.007889460470817733,0.008829400206836091,0.01265825793644626,0.07614871659964084,0.056766536628401365,0.08581509073604221,-0.11733320184252549,0.02028052550103987,0.012386620234097348,0.007780020078858013,-0.0005252934407486137,-0.005738439746139561,0.01061303639229115,0.008305313519606627,0.003341119412804956,0.004964194106801671,0.005414377845462565,51.51876392021948,0.04351981976659479,0,0.018721180843355167,0.018721180843355167,0.0,0.00012913029333684565,0.9998708697066973
2020-06-05,0.7692308662205793,-0.03664659048005858,0.021293335772172295,0.07782511016310778,0.14751459031740977,0.04876103972880519,0.274999964033813,0.14152037599266487,0.04679610649377475,0.08362235075500957,0.15811477219684766,0.19954155800326645,0.161047789933116,0.031359676979515964,0.011443096551901639,0.026744492788234625,0.04427611855338104,0.019916580427614326,0.006656211615766831,0.013260368811847494,0.008208398778393515,60.355021827572436,0.07435639119055255,0,0.04352718479733175,0.04352718479733175,0.0,9.52744032302625e-14,0.9999999999998863
2020-06-12,-0.08695656680880426,-0.007547003818990983,-0.10347491678178877,-0.11770520482632796,-0.14320589279000362,-0.030128919839246926,-0.10294118345728165,-0.03790983368831424,-0.047104325245987066,-0.056301508764226016,-0.11301969397945599,-0.09737293041610073,-0.07863899836804401,0.014436803849120376,0.004770341838560197,0.03855972473184756,0.03477107870967991,0.009666462010560178,0.007258261694725501,0.002408200315834677,0.006877587744827947,48.14889756835944,0.09212249738039567,0,-0.03768741301755674,-0.03768741301755674,0.0,1.114893744959115e-06,0.9999988851062047
2020-06-19,0.0,0.03227806838733427,0.15676147306789967,-0.02466370685505792,-0.04149549749782744,-0.03218239466091899,0.027322403286309527,-0.004792364545601391,0.01794717061616158,0.011056373426439281,-0.021406921891846342,-0.033309637054733,0.007292913856513271,0.01333774385025765,0.004957199205059379,0.03600127686688035,0.025522081413920653,0.00838054464519827,0.007482718284820056,0.0008978263603782143,0.005522131829353461,58.956306046708775,0.08660736974466997,0,0.01426271852895633,0.01426271852895633,0.0,7.670527333948567e-07,0.999999232947242
2020-06-26,-0.14285708203607483,-0.027660827676728172,-0.07148175847598448,0.005747148486326958,0.002143331107810287,-0.014432538157983843,-0.06382968166032754,-0.044943687766867746,0.015775030040433125,-0.012559403781988054,-0.02395857566170312,-0.011730215013247114,-0.032482355049694545,0.006288497865649099,0.0021838964164742607,0.023174726021162537,0.014304837592972677,0.004104601449174838,0.006807094917691013,-0.002702493468516175,0.00020117773589890548,56.964938876145574,0.09001833538339092,0,-0.018430690550255036,-0.018430690550255036,0.0,6.924645619969523e-07,0.9999993075354165
2020-07-03,0.05555550036607193,0.03494156270862847,-0.021251029482607597,0.04914289202008937,0.03293396613046684,0.010894984951061781,0.09943173428940288,0.023529270580748607,0.04856418885556346,0.010635944112974194,0.008394210999860485,0.043768792680185964,0.03304516818437053,0.010404908683914192,0.004469918435233578,0.015254660496643702,-0.017695817844213688,0.005934990248680614,0.006632673983888934,-0.0006976837352083206,-0.0008341169477820938,49.78599207151808,0.09040356625578688,0,0.02684836425620518,0.02684836425620518,0.0,4.003955458013693e-06,0.9999959960445617
2020-07-10,-0.05263152941442195,-0.007469536667667698,-0.04219584977812718,0.009803937864484302,-0.05134572535098503,0.0052151274428646754,-0.05426359938024172,0.0038312499995811766,0.001165291451974415,0.009872813653532209,-0.030949524152878216,0.06396559271183588,-0.01208347930167076,0.006945156686131709,0.003243739887516564,0.014567952783922136,-0.0010569380776203744,0.003701416798615145,0.006046422546834176,-0.0023450057482190313,-0.0019150609839811757,44.028529206454564,0.042299515319876885,0,0.007501538871123925,0.007501538871123925,0.0,5.508046759500665e-06,0.9999944919532516
2020-07-17,0.0,0.13922300455739256,0.05047050246074902,0.04314990278077846,0.027935516866810284,0.028360490356813983,-0.010928987795237655,0.04362044071556159,0.04946159876098677,0.029866978177850445,0.12555107991543246,0.01803614259025821,0.04539555578228301,0.012860602700924484,0.006366098831070638,0.02028299862212445,0.00846872240382206,0.006494503869853846,0.006136038811438111,0.0003584650584157346,-0.0008947414750038724,46.462623337362686,0.0318907606945332,0,0.0260726368163533,0.0260726368163533,0.0,1.6350314797765693e-05,0.9999836496851634
